dataset_id,province,municipio,zone_id_candidate,current_distributor_hint,current_confidence,review_status,bulk_import_allowed,evidence_required,safe_next_step
extremadura,Badajoz,Orellana de la Sierra,municipality:extremadura::orellana_de_la_sierra,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Orellana la Vieja,municipality:extremadura::orellana_la_vieja,"Edistribución Redes Digitales, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Palomas,municipality:extremadura::palomas,"Edistribución Redes Digitales, S.L.U. | Hijos de Jacinto Guillén, D.E., S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Peñalsordo,municipality:extremadura::penalsordo,"Anselmo León Distribución S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Peraleda del Zaucejo,municipality:extremadura::peraleda_del_zaucejo,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla de Alcocer,municipality:extremadura::puebla_de_alcocer,"Energética de Alcocer, S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla de la Calzada,municipality:extremadura::puebla_de_la_calzada,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla de la Reina,municipality:extremadura::puebla_de_la_reina,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla de Obando,municipality:extremadura::puebla_de_obando,"Eléctrica del Oeste Distribución, S.L.U. | Eléctricas Pitarch Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla de Sancho Pérez,municipality:extremadura::puebla_de_sancho_perez,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla del Maestre,municipality:extremadura::puebla_del_maestre,"Distribuidora Eléctrica Monesterio, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Puebla del Prior,municipality:extremadura::puebla_del_prior,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Pueblonuevo del Guadiana,municipality:extremadura::pueblonuevo_del_guadiana,"Edistribución Redes Digitales, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Quintana de la Serena,municipality:extremadura::quintana_de_la_serena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Reina,municipality:extremadura::reina,"Distribuidora Eléctrica Monesterio, S.L. | Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Rena,municipality:extremadura::rena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Retamal de Llerena,municipality:extremadura::retamal_de_llerena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Ribera del Fresno,municipality:extremadura::ribera_del_fresno,"Edistribución Redes Digitales, S.L.U. | Sociedad Eléctrica de Ribera del Fresno S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Risco,municipality:extremadura::risco,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Salvaleón,municipality:extremadura::salvaleon,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Salvatierra de los Barros,municipality:extremadura::salvatierra_de_los_barros,"Edistribución Redes Digitales, S.L.U. | Eléctrica Santa Marta y Villalba, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,San Pedro de Mérida,municipality:extremadura::san_pedro_de_merida,"Hijos de Jacinto Guillén, D.E., S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,San Vicente de Alcántara,municipality:extremadura::san_vicente_de_alcantara,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Sancti-Spíritus,municipality:extremadura::sancti_spiritus,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Santa Amalia,municipality:extremadura::santa_amalia,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Santa Marta,municipality:extremadura::santa_marta,"Eléctrica Santa Marta y Villalba, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Segura de León,municipality:extremadura::segura_de_leon,"Distribuidora Eléctrica Monesterio, S.L. | Luis Rangel y Hermanos, S.A.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Siruela,municipality:extremadura::siruela,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Solana de los Barros,municipality:extremadura::solana_de_los_barros,"Edistribución Redes Digitales, S.L.U. | Eléctrica San Serván, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Talarrubias,municipality:extremadura::talarrubias,"Energética de Alcocer, S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Talavera la Real,municipality:extremadura::talavera_la_real,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Táliga,municipality:extremadura::taliga,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Tamurejo,municipality:extremadura::tamurejo,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Torre de Miguel Sesmero,municipality:extremadura::torre_de_miguel_sesmero,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Torremayor,municipality:extremadura::torremayor,"Edistribución Redes Digitales, S.L.U. | Eléctrica San Serván, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Torremejía,municipality:extremadura::torremejia,"Edistribución Redes Digitales, S.L.U. | Eléctrica San Serván, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Trasierra,municipality:extremadura::trasierra,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Trujillanos,municipality:extremadura::trujillanos,"Edistribución Redes Digitales, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Usagre,municipality:extremadura::usagre,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valdecaballeros,municipality:extremadura::valdecaballeros,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valdelacalzada,municipality:extremadura::valdelacalzada,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valdetorres,municipality:extremadura::valdetorres,"Hijos de Jacinto Guillén, D.E., S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valencia de las Torres,municipality:extremadura::valencia_de_las_torres,"Edistribución Redes Digitales, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valencia del Mombuey,municipality:extremadura::valencia_del_mombuey,"Edistribución Redes Digitales, S.L.U. | Fuentes y Compañía, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valencia del Ventoso,municipality:extremadura::valencia_del_ventoso,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valle de la Serena,municipality:extremadura::valle_de_la_serena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valle de Matamoros,municipality:extremadura::valle_de_matamoros,"Distribución de Electricidad Valle de Santa Ana, S.L. | Edistribución Redes Digitales, S.L.U. | Fuentes y Compañía, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valle de Santa Ana,municipality:extremadura::valle_de_santa_ana,"Distribución de Electricidad Valle de Santa Ana, S.L. | Edistribución Redes Digitales, S.L.U. | Fuentes y Compañía, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valverde de Burguillos,municipality:extremadura::valverde_de_burguillos,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valverde de Leganés,municipality:extremadura::valverde_de_leganes,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valverde de Llerena,municipality:extremadura::valverde_de_llerena,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Valverde de Mérida,municipality:extremadura::valverde_de_merida,"Edistribución Redes Digitales, S.L.U. | Hijos de Jacinto Guillén, D.E., S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villafranca de los Barros,municipality:extremadura::villafranca_de_los_barros,"Edistribución Redes Digitales, S.L.U. | Hijos de Francisco Escaso, S.L. | Sociedad Eléctrica de Ribera del Fresno S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villagarcía de la Torre,municipality:extremadura::villagarcia_de_la_torre,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villagonzalo,municipality:extremadura::villagonzalo,"Edistribución Redes Digitales, S.L.U. | Hijos de Jacinto Guillén, D.E., S.L. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villalba de los Barros,municipality:extremadura::villalba_de_los_barros,"Edistribución Redes Digitales, S.L.U. | Eléctrica Santa Marta y Villalba, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villanueva de la Serena,municipality:extremadura::villanueva_de_la_serena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villanueva del Fresno,municipality:extremadura::villanueva_del_fresno,"Edistribución Redes Digitales, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villar de Rena,municipality:extremadura::villar_de_rena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villar del Rey,municipality:extremadura::villar_del_rey,"Edistribución Redes Digitales, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Villarta de los Montes,municipality:extremadura::villarta_de_los_montes,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Zafra,municipality:extremadura::zafra,"Edistribución Redes Digitales, S.L.U. | Hijos de Francisco Escaso, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Zahínos,municipality:extremadura::zahinos,"Distribución de Electricidad Valle de Santa Ana, S.L. | Edistribución Redes Digitales, S.L.U. | Fuentes y Compañía, S.L.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Zalamea de la Serena,municipality:extremadura::zalamea_de_la_serena,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Badajoz,Zarza-Capilla,municipality:extremadura::zarza_capilla,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Abadía,municipality:extremadura::abadia,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Abertura,municipality:extremadura::abertura,"Energía de Miajadas, S.A. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Acebo,municipality:extremadura::acebo,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Acehúche,municipality:extremadura::acehuche,"Eléctricas Pitarch Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aceituna,municipality:extremadura::aceituna,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Ahigal,municipality:extremadura::ahigal,"Eléctrica del Oeste Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Alagón del Río,municipality:extremadura::alagon_del_rio,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Albalá,municipality:extremadura::albala,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Alcántara,municipality:extremadura::alcantara,"Eléctricas Pitarch Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Alcollarín,municipality:extremadura::alcollarin,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Alcuéscar,municipality:extremadura::alcuescar,"Eléctrica del Oeste Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aldea del Cano,municipality:extremadura::aldea_del_cano,"Eléctrica del Oeste Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aldeacentenera,municipality:extremadura::aldeacentenera,"Eléctrica de Aldeacentenera, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aldeanueva de la Vera,municipality:extremadura::aldeanueva_de_la_vera,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aldeanueva del Camino,municipality:extremadura::aldeanueva_del_camino,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aldehuela de Jerte,municipality:extremadura::aldehuela_de_jerte,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Alía,municipality:extremadura::alia,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Aliseda,municipality:extremadura::aliseda,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Almaraz,municipality:extremadura::almaraz,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Almoharín,municipality:extremadura::almoharin,"Eléctrica del Oeste Distribución, S.L.U. | Energía de Miajadas, S.A. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Arroyo de la Luz,municipality:extremadura::arroyo_de_la_luz,"Eléctricas Pitarch Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Arroyomolinos,municipality:extremadura::arroyomolinos,"Eléctrica del Oeste Distribución, S.L.U. | Energía de Miajadas, S.A. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Arroyomolinos de la Vera,municipality:extremadura::arroyomolinos_de_la_vera,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Baños de Montemayor,municipality:extremadura::banos_de_montemayor,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Barrado,municipality:extremadura::barrado,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Belvís de Monroy,municipality:extremadura::belvis_de_monroy,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Benquerencia,municipality:extremadura::benquerencia,"Eléctrica del Oeste Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Berrocalejo,municipality:extremadura::berrocalejo,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Berzocana,municipality:extremadura::berzocana,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Bohonal de Ibor,municipality:extremadura::bohonal_de_ibor,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Botija,municipality:extremadura::botija,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Brozas,municipality:extremadura::brozas,"Eléctricas Pitarch Distribución, S.L.U. | I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Cabañas del Castillo,municipality:extremadura::cabanas_del_castillo,"I-DE Redes Eléctricas Inteligentes, S.A.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Cabezabellosa,municipality:extremadura::cabezabellosa,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
extremadura,Cáceres,Cabezuela del Valle,municipality:extremadura::cabezuela_del_valle,"Eléctrica del Oeste Distribución, S.L.U.",verified_partial,already_in_production,no,Ya existe pista productiva saneada en distributor_hints.json.,Mantener como verified_partial prudente; no afirmar exclusividad de red.
