dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
andalucia,Trebujena,Cádiz,municipality:cadiz::trebujena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Ubrique,Cádiz,municipality:cadiz::ubrique,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Vejer de la Frontera,Cádiz,municipality:cadiz::vejer_de_la_frontera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Villaluenga del Rosario,Cádiz,municipality:cadiz::villaluenga_del_rosario,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Villamartín,Cádiz,municipality:cadiz::villamartin,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Zahara,Cádiz,municipality:cadiz::zahara,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Adamuz,Córdoba,municipality:cordoba::adamuz,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Aguilar de la Frontera,Córdoba,municipality:cordoba::aguilar_de_la_frontera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Alcaracejos,Córdoba,municipality:cordoba::alcaracejos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Almedinilla,Córdoba,municipality:cordoba::almedinilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Almodóvar del Río,Córdoba,municipality:cordoba::almodovar_del_rio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Añora,Córdoba,municipality:cordoba::anora,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Baena,Córdoba,municipality:cordoba::baena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Belalcázar,Córdoba,municipality:cordoba::belalcazar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Belmez,Córdoba,municipality:cordoba::belmez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Benamejí,Córdoba,municipality:cordoba::benameji,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Bujalance,Córdoba,municipality:cordoba::bujalance,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Cabra,Córdoba,municipality:cordoba::cabra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Cañete de las Torres,Córdoba,municipality:cordoba::canete_de_las_torres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Carcabuey,Córdoba,municipality:cordoba::carcabuey,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Cardeña,Córdoba,municipality:cordoba::cardena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Castro del Río,Córdoba,municipality:cordoba::castro_del_rio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Conquista,Córdoba,municipality:cordoba::conquista,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Córdoba,Córdoba,municipality:cordoba::cordoba,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Doña Mencía,Córdoba,municipality:cordoba::dona_mencia,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Dos Torres,Córdoba,municipality:cordoba::dos_torres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,El Carpio,Córdoba,municipality:cordoba::el_carpio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,El Guijo,Córdoba,municipality:cordoba::el_guijo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,El Viso,Córdoba,municipality:cordoba::el_viso,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Encinas Reales,Córdoba,municipality:cordoba::encinas_reales,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Espejo,Córdoba,municipality:cordoba::espejo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Espiel,Córdoba,municipality:cordoba::espiel,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fernán-Núñez,Córdoba,municipality:cordoba::fernan_nunez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fuente Carreteros,Córdoba,municipality:cordoba::fuente_carreteros,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fuente la Lancha,Córdoba,municipality:cordoba::fuente_la_lancha,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fuente Obejuna,Córdoba,municipality:cordoba::fuente_obejuna,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fuente Palmera,Córdoba,municipality:cordoba::fuente_palmera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Fuente-Tójar,Córdoba,municipality:cordoba::fuente_tojar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Guadalcázar,Córdoba,municipality:cordoba::guadalcazar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Hinojosa del Duque,Córdoba,municipality:cordoba::hinojosa_del_duque,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Hornachuelos,Córdoba,municipality:cordoba::hornachuelos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Iznájar,Córdoba,municipality:cordoba::iznajar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,La Carlota,Córdoba,municipality:cordoba::la_carlota,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,La Granjuela,Córdoba,municipality:cordoba::la_granjuela,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,La Guijarrosa,Córdoba,municipality:cordoba::la_guijarrosa,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,La Rambla,Córdoba,municipality:cordoba::la_rambla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,La Victoria,Córdoba,municipality:cordoba::la_victoria,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Los Blázquez,Córdoba,municipality:cordoba::los_blazquez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Lucena,Córdoba,municipality:cordoba::lucena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Luque,Córdoba,municipality:cordoba::luque,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Montalbán de Córdoba,Córdoba,municipality:cordoba::montalban_de_cordoba,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Montemayor,Córdoba,municipality:cordoba::montemayor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Montilla,Córdoba,municipality:cordoba::montilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Montoro,Córdoba,municipality:cordoba::montoro,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Monturque,Córdoba,municipality:cordoba::monturque,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Moriles,Córdoba,municipality:cordoba::moriles,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Nueva Carteya,Córdoba,municipality:cordoba::nueva_carteya,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Obejo,Córdoba,municipality:cordoba::obejo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Palenciana,Córdoba,municipality:cordoba::palenciana,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Palma del Río,Córdoba,municipality:cordoba::palma_del_rio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Pedro Abad,Córdoba,municipality:cordoba::pedro_abad,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Pedroche,Córdoba,municipality:cordoba::pedroche,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Peñarroya-Pueblonuevo,Córdoba,municipality:cordoba::penarroya_pueblonuevo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Posadas,Córdoba,municipality:cordoba::posadas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Pozoblanco,Córdoba,municipality:cordoba::pozoblanco,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Priego de Córdoba,Córdoba,municipality:cordoba::priego_de_cordoba,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Puente Genil,Córdoba,municipality:cordoba::puente_genil,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
andalucia,Rute,Córdoba,municipality:cordoba::rute,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. No importar en bloque hasta revisar posibles distribuidoras locales y solapes por municipio.
