dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
euskadi,Arakaldo,Bizkaia,municipality:bizkaia::arakaldo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Izurtza,Bizkaia,municipality:bizkaia::izurtza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Villabona,Gipuzkoa,municipality:gipuzkoa::villabona,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ikaztegieta,Gipuzkoa,municipality:gipuzkoa::ikaztegieta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gamiz-Fika,Bizkaia,municipality:bizkaia::gamiz_fika,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zambrana,Araba,municipality:araba::zambrana,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zalla,Bizkaia,municipality:bizkaia::zalla,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ubide,Bizkaia,municipality:bizkaia::ubide,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Berastegi,Gipuzkoa,municipality:gipuzkoa::berastegi,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Otxandio,Bizkaia,municipality:bizkaia::otxandio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zegama,Gipuzkoa,municipality:gipuzkoa::zegama,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Derio,Bizkaia,municipality:bizkaia::derio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elantxobe,Bizkaia,municipality:bizkaia::elantxobe,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ermua,Bizkaia,municipality:bizkaia::ermua,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mañaria,Bizkaia,municipality:bizkaia::manaria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Areatza,Bizkaia,municipality:bizkaia::areatza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arratzua-Ubarrundia,Araba,municipality:araba::arratzua_ubarrundia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Aramaio,Araba,municipality:araba::aramaio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arratzu,Bizkaia,municipality:bizkaia::arratzu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Laguardia,Araba,municipality:araba::laguardia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ea,Bizkaia,municipality:bizkaia::ea,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Getaria,Gipuzkoa,municipality:gipuzkoa::getaria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Markina-Xemein,Bizkaia,municipality:bizkaia::markina_xemein,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zeanuri,Bizkaia,municipality:bizkaia::zeanuri,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gernika-Lumo,Bizkaia,municipality:bizkaia::gernika_lumo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Durango,Bizkaia,municipality:bizkaia::durango,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Erandio,Bizkaia,municipality:bizkaia::erandio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Irun,Gipuzkoa,municipality:gipuzkoa::irun,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Fruiz,Bizkaia,municipality:bizkaia::fruiz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Labastida,Araba,municipality:araba::labastida,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Barrundia,Araba,municipality:araba::barrundia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gorliz,Bizkaia,municipality:bizkaia::gorliz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Anoeta,Gipuzkoa,municipality:gipuzkoa::anoeta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Azpeitia,Gipuzkoa,municipality:gipuzkoa::azpeitia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Dima,Bizkaia,municipality:bizkaia::dima,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Erriberabeitia,Araba,municipality:araba::erriberabeitia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Andoain,Gipuzkoa,municipality:gipuzkoa::andoain,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Abaltzisketa,Gipuzkoa,municipality:gipuzkoa::abaltzisketa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Orozko,Bizkaia,municipality:bizkaia::orozko,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Aulesti,Bizkaia,municipality:bizkaia::aulesti,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Iruraiz-Gauna,Araba,municipality:araba::iruraiz_gauna,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Iruña Oka,Araba,municipality:araba::iruna_oka,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mutiloa,Gipuzkoa,municipality:gipuzkoa::mutiloa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Larrabetzu,Bizkaia,municipality:bizkaia::larrabetzu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Bedia,Bizkaia,municipality:bizkaia::bedia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Larraul,Gipuzkoa,municipality:gipuzkoa::larraul,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mendaro,Gipuzkoa,municipality:gipuzkoa::mendaro,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Parzoneria de Entzia,Araba,municipality:araba::parzoneria_de_entzia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Laudio,Araba,municipality:araba::laudio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lagrán,Araba,municipality:araba::lagran,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lanestosa,Bizkaia,municipality:bizkaia::lanestosa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Oiartzun,Gipuzkoa,municipality:gipuzkoa::oiartzun,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Sestao,Bizkaia,municipality:bizkaia::sestao,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Beasain,Gipuzkoa,municipality:gipuzkoa::beasain,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Barakaldo,Bizkaia,municipality:bizkaia::barakaldo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elgoibar,Gipuzkoa,municipality:gipuzkoa::elgoibar,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Deba,Gipuzkoa,municipality:gipuzkoa::deba,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Artea,Bizkaia,municipality:bizkaia::artea,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zizurkil,Gipuzkoa,municipality:gipuzkoa::zizurkil,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mendata,Bizkaia,municipality:bizkaia::mendata,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Galdakao,Bizkaia,municipality:bizkaia::galdakao,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Eskoriatza,Gipuzkoa,municipality:gipuzkoa::eskoriatza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Villabuena de Álava,Araba,municipality:araba::villabuena_de_alava,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Portugalete,Bizkaia,municipality:bizkaia::portugalete,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Karrantza Harana,Bizkaia,municipality:bizkaia::karrantza_harana,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elciego,Araba,municipality:araba::elciego,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Getxo,Bizkaia,municipality:bizkaia::getxo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Santurtzi,Bizkaia,municipality:bizkaia::santurtzi,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Garai,Bizkaia,municipality:bizkaia::garai,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Amurrio,Araba,municipality:araba::amurrio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Belauntza,Gipuzkoa,municipality:gipuzkoa::belauntza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ajangiz,Bizkaia,municipality:bizkaia::ajangiz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
