dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
aragon,Talamantes,Zaragoza,municipality:zaragoza::talamantes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Alforque,Zaragoza,municipality:zaragoza::alforque,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Castillazuelo,Huesca,municipality:huesca::castillazuelo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Fuentes Calientes,Teruel,municipality:teruel::fuentes_calientes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Velilla de Ebro,Zaragoza,municipality:zaragoza::velilla_de_ebro,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Albeta,Zaragoza,municipality:zaragoza::albeta,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Villanueva de Gállego,Zaragoza,municipality:zaragoza::villanueva_de_gallego,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Laspuña,Huesca,municipality:huesca::laspuna,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Puendeluna,Zaragoza,municipality:zaragoza::puendeluna,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Torres de Alcanadre,Huesca,municipality:huesca::torres_de_alcanadre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Orera,Zaragoza,municipality:zaragoza::orera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Los Fayos,Zaragoza,municipality:zaragoza::los_fayos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Plenas,Zaragoza,municipality:zaragoza::plenas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Cabañas de Ebro,Zaragoza,municipality:zaragoza::cabanas_de_ebro,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Camporrélls,Huesca,municipality:huesca::camporrells,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,San Juan de Plan,Huesca,municipality:huesca::san_juan_de_plan,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Villamayor de Gállego,Zaragoza,municipality:zaragoza::villamayor_de_gallego,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Villadoz,Zaragoza,municipality:zaragoza::villadoz,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Pedrola,Zaragoza,municipality:zaragoza::pedrola,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Crivillén,Teruel,municipality:teruel::crivillen,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Malón,Zaragoza,municipality:zaragoza::malon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Tramacastilla,Teruel,municipality:teruel::tramacastilla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Aguarón,Zaragoza,municipality:zaragoza::aguaron,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Alcolea de Cinca,Huesca,municipality:huesca::alcolea_de_cinca,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Tosos,Zaragoza,municipality:zaragoza::tosos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Chimillas,Huesca,municipality:huesca::chimillas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Ruesca,Zaragoza,municipality:zaragoza::ruesca,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Igriés,Huesca,municipality:huesca::igries,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Camarillas,Teruel,municipality:teruel::camarillas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Veguillas de la Sierra,Teruel,municipality:teruel::veguillas_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Villarroya de la Sierra,Zaragoza,municipality:zaragoza::villarroya_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Monreal de Ariza,Zaragoza,municipality:zaragoza::monreal_de_ariza,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Pastriz,Zaragoza,municipality:zaragoza::pastriz,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Molina de Aragón,Guadalajara,municipality:guadalajara::molina_de_aragon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Alacón,Teruel,municipality:teruel::alacon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Bisimbre,Zaragoza,municipality:zaragoza::bisimbre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Bisaurri,Huesca,municipality:huesca::bisaurri,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Baldellou,Huesca,municipality:huesca::baldellou,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Viacamp y Litera,Huesca,municipality:huesca::viacamp_y_litera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Palomar de Arroyos,Teruel,municipality:teruel::palomar_de_arroyos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Ráfales,Teruel,municipality:teruel::rafales,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Jabaloyas,Teruel,municipality:teruel::jabaloyas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Almohaja,Teruel,municipality:teruel::almohaja,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,San Esteban de Litera,Huesca,municipality:huesca::san_esteban_de_litera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Alhama de Aragón,Zaragoza,municipality:zaragoza::alhama_de_aragon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Belchite,Zaragoza,municipality:zaragoza::belchite,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Jaraba,Zaragoza,municipality:zaragoza::jaraba,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Pancrudo,Teruel,municipality:teruel::pancrudo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Bronchales,Teruel,municipality:teruel::bronchales,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Valacloche,Teruel,municipality:teruel::valacloche,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Jasa,Huesca,municipality:huesca::jasa,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Tramaced,Huesca,municipality:huesca::tramaced,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Pozuel de Ariza,Zaragoza,municipality:zaragoza::pozuel_de_ariza,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Albalate del Arzobispo,Teruel,municipality:teruel::albalate_del_arzobispo,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Perales del Alfambra,Teruel,municipality:teruel::perales_del_alfambra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Alborge,Zaragoza,municipality:zaragoza::alborge,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Nueno,Huesca,municipality:huesca::nueno,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Valdecuenca,Teruel,municipality:teruel::valdecuenca,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Santa Eulalia de Gállego,Zaragoza,municipality:zaragoza::santa_eulalia_de_gallego,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Andorra,Teruel,municipality:teruel::andorra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Báguena,Teruel,municipality:teruel::baguena,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Barbués,Huesca,municipality:huesca::barbues,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Monterde de Albarracín,Teruel,municipality:teruel::monterde_de_albarracin,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Santaliestra y San Quílez,Huesca,municipality:huesca::santaliestra_y_san_quilez,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,La Fresneda,Teruel,municipality:teruel::la_fresneda,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Seira,Huesca,municipality:huesca::seira,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Lalueza,Huesca,municipality:huesca::lalueza,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
aragon,Hoz y Costean,Huesca,municipality:huesca::hoz_y_costean,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_needs_boundary_review,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,Presencia regional oficial. Aragón puede tener zonas limítrofes y solapes; requiere revisión antes de producción.
