dataset_id,zone_id,municipality,province,candidate_distributor,candidate_stage,primary_exact_sources,secondary_exact_sources,independent_source_families,municipality_exact,legal_entity_confirmed,review_decision,import_eligible,source_ids,next_action
aragon,municipality:huesca::peralta_de_calasanz,Peralta de Calasanz,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::peraltilla,Peraltilla,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::perarrua,Perarrúa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::pertusa,Pertusa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::penalba,Peñalba,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::piraces,Piracés,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::plan,Plan,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::polenino,Poleñino,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::pozan_de_vero,Pozán de Vero,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::puente_de_montanana,Puente de Montañana,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::puente_la_reina_de_jaca,Puente la Reina de Jaca,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::pueyo_de_santa_cruz,Pueyo de Santa Cruz,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::puertolas,Puértolas,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::quicena,Quicena,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::robres,Robres,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sabinanigo,Sabiñánigo,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sahun,Sahún,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::salas_altas,Salas Altas,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::salas_bajas,Salas Bajas,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::salillas,Salillas,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sallent_de_gallego,Sallent de Gállego,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::san_esteban_de_litera,San Esteban de Litera,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::san_juan_de_plan,San Juan de Plan,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::san_miguel_del_cinca,San Miguel del Cinca,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sangarren,Sangarrén,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::santa_cilia,Santa Cilia,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::santa_cruz_de_la_seros,Santa Cruz de la Serós,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::santa_maria_de_dulcis,Santa María de Dulcis,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::santaliestra_y_san_quilez,Santaliestra y San Quílez,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sarinena,Sariñena,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::secastilla,Secastilla,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::seira,Seira,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sena,Sena,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::senes_de_alcubierre,Senés de Alcubierre,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sesa,Sesa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sesue,Sesué,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sietamo,Siétamo,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::sopeira,Sopeira,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tamarite_de_litera,Tamarite de Litera,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tardienta,Tardienta,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tella_sin,Tella-Sin,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tierz,Tierz,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tolva,Tolva,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torla_ordesa,Torla-Ordesa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torralba_de_aragon,Torralba de Aragón,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torre_la_ribera,Torre la Ribera,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torrente_de_cinca,Torrente de Cinca,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torres_de_alcanadre,Torres de Alcanadre,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::torres_de_barbues,Torres de Barbués,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::tramaced,Tramaced,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::valfarta,Valfarta,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::valle_de_bardaji,Valle de Bardají,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::valle_de_hecho,Valle de Hecho,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::valle_de_lierp,Valle de Lierp,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::velilla_de_cinca,Velilla de Cinca,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::vencillon,Vencillón,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::viacamp_y_litera,Viacamp y Litera,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::vicien,Vicién,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::villanova,Villanova,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::villanueva_de_sigena,Villanueva de Sigena,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::villanua,Villanúa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::yebra_de_basa,Yebra de Basa,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::yesero,Yésero,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:huesca::zaidin,Zaidín,Huesca,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::ababuj,Ababuj,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::abejuela,Abejuela,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::aguaton,Aguatón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::aguaviva,Aguaviva,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::aguilar_del_alfambra,Aguilar del Alfambra,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alacon,Alacón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alba,Alba,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::albalate_del_arzobispo,Albalate del Arzobispo,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::albarracin,Albarracín,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::albentosa,Albentosa,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alcaine,Alcaine,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alcala_de_la_selva,Alcalá de la Selva,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alcaniz,Alcañiz,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alcorisa,Alcorisa,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alfambra,Alfambra,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::aliaga,Aliaga,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::allepuz,Allepuz,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alloza,Alloza,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::allueva,Allueva,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::almohaja,Almohaja,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alobras,Alobras,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::alpenes,Alpeñés,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::anadon,Anadón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::andorra,Andorra,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::arcos_de_las_salinas,Arcos de las Salinas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::arens_de_lledo,Arens de Lledó,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::argente,Argente,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::arino,Ariño,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::azaila,Azaila,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::barrachina,Barrachina,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::banon,Bañón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::bea,Bea,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::beceite,Beceite,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::bello,Bello,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::belmonte_de_san_jose,Belmonte de San José,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::berge,Berge,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::bezas,Bezas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::blancas,Blancas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::blesa,Blesa,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::bordon,Bordón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::bronchales,Bronchales,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::buena,Bueña,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::burbaguena,Burbáguena,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::badenas,Bádenas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::baguena,Báguena,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cabra_de_mora,Cabra de Mora,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::calaceite,Calaceite,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::calamocha,Calamocha,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::calanda,Calanda,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::calomarde,Calomarde,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::camarena_de_la_sierra,Camarena de la Sierra,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::camarillas,Camarillas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::camanas,Camañas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::caminreal,Caminreal,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cantavieja,Cantavieja,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cascante_del_rio,Cascante del Río,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::castejon_de_tornos,Castejón de Tornos,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::castel_de_cabra,Castel de Cabra,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::castellote,Castellote,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::castelnou,Castelnou,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::castelseras,Castelserás,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::canada_vellida,Cañada Vellida,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::canada_de_benatanduz,Cañada de Benatanduz,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::canizar_del_olivar,Cañizar del Olivar,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cedrillas,Cedrillas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::celadas,Celadas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cella,Cella,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::comunidad_de_la_pardina_del_mercadal,Comunidad de la Pardina del Mercadal,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::corbalan,Corbalán,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cortes_de_aragon,Cortes de Aragón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cosa,Cosa,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cretas,Cretas,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::crivillen,Crivillén,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cubla,Cubla,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
aragon,municipality:teruel::cucalon,Cucalón,Teruel,,regional_context_only,0,0,0,no,no,pending,no,edistribucion_aragon_regional_official,Buscar fuente primaria municipal reproducible; no inferir desde presencia regional.
